device,Apple M2 Max,unified,1,max_buffer,62620631040,page,16384,mmap_no_copy,passed
cutover_device,Apple M2 Max|registryID=4294968459
kind,case,split,n,ratio,prefix,overlap,value_bytes,fixed_values,trial,cpu_first,a_records,b_records,a_payload_bits,b_payload_bits,a_file_bytes,b_file_bytes,a_common_value_bits,b_common_value_bits,a_terminal_key_bits,b_terminal_key_bits,cpu_merge_ms,cpu_all_ms,gpu_all_ms,gpu_command_ms,parse_ms,prepare_ms,order_ms,size_ms,emit_ms,assembly_ms,survivors,output_bits,output_bytes,output_crc32c
cutover,4,train,65536,1,32,50,8,0,0,1,65536,65536,8196298,8196395,1032160,1032168,-1,-1,321,321,27.233334,27.996084,3.311208,1.53695832705,1.194042,0.028417,1.135666,0.35825,0.373917,0.220626,98286,12058641,1518560,4111325549
cutover,4,train,65536,1,32,50,8,0,1,0,65536,65536,8196298,8196395,1032160,1032168,-1,-1,321,321,27.397583,28.214875,5.28525,2.34312500106,0.944667,0.042833,1.680583,0.386458,1.957375,0.273042,98286,12058641,1518560,4111325549
cutover,4,train,65536,1,32,50,8,0,2,1,65536,65536,8196298,8196395,1032160,1032168,-1,-1,321,321,27.350125,28.078292,4.913167,2.36637506168,1.209417,0.045958,1.901583,0.789792,0.734208,0.231875,98286,12058641,1518560,4111325549
