device,Apple M2 Max,unified,1,max_buffer,62620631040,page,16384,mmap_no_copy,passed
cutover_device,Apple M2 Max|registryID=4294968459
kind,case,split,n,ratio,prefix,overlap,value_bytes,fixed_values,trial,cpu_first,a_records,b_records,a_payload_bits,b_payload_bits,a_file_bytes,b_file_bytes,a_common_value_bits,b_common_value_bits,a_terminal_key_bits,b_terminal_key_bits,cpu_merge_ms,cpu_all_ms,gpu_all_ms,gpu_command_ms,parse_ms,prepare_ms,order_ms,size_ms,emit_ms,assembly_ms,survivors,output_bits,output_bytes,output_crc32c
cutover,34,heldout,2048,1,64,25,32,0,0,1,2048,2048,619720,620019,78048,78080,-1,-1,577,577,0.914958,1.185542,7.059625,4.37741668429,1.277042,0.031083,2.140542,0.247833,1.591583,1.77125,3571,1069310,134416,2890404737
cutover,34,heldout,2048,1,64,25,32,0,1,0,2048,2048,619720,620019,78048,78080,-1,-1,577,577,0.972458,1.343458,6.020208,3.88549995841,1.052625,0.031667,2.146792,0.235167,2.262875,0.290625,3571,1069310,134416,2890404737
cutover,34,heldout,2048,1,64,25,32,0,2,1,2048,2048,619720,620019,78048,78080,-1,-1,577,577,1.000666,1.262041,3.667416,1.19616667507,1.009416,0.033625,1.902208,0.24275,0.20975,0.269334,3571,1069310,134416,2890404737
