device,Apple M2 Max,unified,1,max_buffer,62620631040,page,16384,mmap_no_copy,passed
cutover_device,Apple M2 Max|registryID=4294968459
kind,case,split,n,ratio,prefix,overlap,value_bytes,fixed_values,trial,cpu_first,a_records,b_records,a_payload_bits,b_payload_bits,a_file_bytes,b_file_bytes,a_common_value_bits,b_common_value_bits,a_terminal_key_bits,b_terminal_key_bits,cpu_merge_ms,cpu_all_ms,gpu_all_ms,gpu_command_ms,parse_ms,prepare_ms,order_ms,size_ms,emit_ms,assembly_ms,survivors,output_bits,output_bytes,output_crc32c
cutover,13,train,4096,1,32,50,512,0,0,0,4096,4096,15564785,15568964,1946560,1947088,-1,-1,321,321,2.065459,2.960375,6.919209,4.87895833794,1.500834,0.03225,3.956459,0.304375,0.616458,0.508459,6142,23322038,2916520,3383366565
cutover,13,train,4096,1,32,50,512,0,1,1,4096,4096,15564785,15568964,1946560,1947088,-1,-1,321,321,2.060709,3.135834,7.496042,4.85487497644,1.619542,0.031292,1.577166,0.263875,3.498458,0.503125,6142,23322038,2916520,3383366565
cutover,13,train,4096,1,32,50,512,0,2,0,4096,4096,15564785,15568964,1946560,1947088,-1,-1,321,321,2.111875,2.99625,4.183583,2.28216656251,1.377375,0.048167,1.49525,0.2435,0.368208,0.650874,6142,23322038,2916520,3383366565
