device,Apple M2 Max,unified,1,max_buffer,62620631040,page,16384,mmap_no_copy,passed
cutover_device,Apple M2 Max|registryID=4294968459
kind,case,split,n,ratio,prefix,overlap,value_bytes,fixed_values,trial,cpu_first,a_records,b_records,a_payload_bits,b_payload_bits,a_file_bytes,b_file_bytes,a_common_value_bits,b_common_value_bits,a_terminal_key_bits,b_terminal_key_bits,cpu_merge_ms,cpu_all_ms,gpu_all_ms,gpu_command_ms,parse_ms,prepare_ms,order_ms,size_ms,emit_ms,assembly_ms,survivors,output_bits,output_bytes,output_crc32c
cutover,0,train,256,1,32,50,8,0,0,1,256,256,32044,32197,4368,4392,-1,-1,321,321,0.10875,0.333833,5.610375,3.23624996236,2.646583,0.015875,1.189583,0.656958,0.533125,0.567916,362,44388,5936,994633995
cutover,0,train,256,1,32,50,8,0,1,0,256,256,32044,32197,4368,4392,-1,-1,321,321,0.107291,0.351291,5.772667,3.40745830908,1.106542,0.015166,1.101875,0.210042,1.761625,1.577167,362,44388,5936,994633995
cutover,0,train,256,1,32,50,8,0,2,1,256,256,32044,32197,4368,4392,-1,-1,321,321,0.105542,0.313834,1.949,0.5751667195,0.873417,0.014833,0.478083,0.17625,0.162958,0.243291,362,44388,5936,994633995
